,concept:name,time:timestamp,case:concept:name
3100,Decide,1970-04-26 19:38:20,1033
3101,Book plane,1970-04-26 19:38:21,1033
3102,Check hotel,1970-04-26 19:38:22,1034
3103,Decide,1970-04-26 19:38:23,1034
3104,Book plane,1970-04-26 19:38:24,1034
3105,Check hotel,1970-04-26 19:38:25,1035
3106,Decide,1970-04-26 19:38:26,1035
3107,Book plane,1970-04-26 19:38:27,1035
3108,Check hotel,1970-04-26 19:38:28,1036
3109,Decide,1970-04-26 19:38:29,1036
3110,Book hotel,1970-04-26 19:38:30,1036
3111,Check plane,1970-04-26 19:38:31,1037
3112,Decide,1970-04-26 19:38:32,1037
3113,Book hotel,1970-04-26 19:38:33,1037
3114,Check plane,1970-04-26 19:38:34,1038
3115,Decide,1970-04-26 19:38:35,1038
3116,Book plane,1970-04-26 19:38:36,1038
3117,Check hotel,1970-04-26 19:38:37,1039
3118,Decide,1970-04-26 19:38:38,1039
3119,Book hotel,1970-04-26 19:38:39,1039
3120,Check plane,1970-04-26 19:38:40,1040
3121,Decide,1970-04-26 19:38:41,1040
3122,Book hotel,1970-04-26 19:38:42,1040
3123,Check hotel,1970-04-26 19:38:43,1041
3124,Decide,1970-04-26 19:38:44,1041
3125,Book hotel,1970-04-26 19:38:45,1041
3126,Check plane,1970-04-26 19:38:46,1042
3127,Decide,1970-04-26 19:38:47,1042
3128,Book plane,1970-04-26 19:38:48,1042
3129,Check hotel,1970-04-26 19:38:49,1043
3130,Decide,1970-04-26 19:38:50,1043
3131,Book hotel,1970-04-26 19:38:51,1043
3132,Check hotel,1970-04-26 19:38:52,1044
3133,Decide,1970-04-26 19:38:53,1044
3134,Book hotel,1970-04-26 19:38:54,1044
3135,Check hotel,1970-04-26 19:38:55,1045
3136,Decide,1970-04-26 19:38:56,1045
3137,Book hotel,1970-04-26 19:38:57,1045
3138,Check plane,1970-04-26 19:38:58,1046
3139,Decide,1970-04-26 19:38:59,1046
3140,Book hotel,1970-04-26 19:39:00,1046
3141,Check plane,1970-04-26 19:39:01,1047
3142,Decide,1970-04-26 19:39:02,1047
3143,Book plane,1970-04-26 19:39:03,1047
3144,Check plane,1970-04-26 19:39:04,1048
3145,Decide,1970-04-26 19:39:05,1048
3146,Book hotel,1970-04-26 19:39:06,1048
3147,Check plane,1970-04-26 19:39:07,1049
3148,Decide,1970-04-26 19:39:08,1049
3149,Book plane,1970-04-26 19:39:09,1049
3150,Check plane,1970-04-26 19:39:10,1050
3151,Decide,1970-04-26 19:39:11,1050
3152,Book hotel,1970-04-26 19:39:12,1050
3153,Check hotel,1970-04-26 19:39:13,1051
3154,Decide,1970-04-26 19:39:14,1051
3155,Book plane,1970-04-26 19:39:15,1051
3156,Check plane,1970-04-26 19:39:16,1052
3157,Decide,1970-04-26 19:39:17,1052
3158,Book hotel,1970-04-26 19:39:18,1052
3159,Check plane,1970-04-26 19:39:19,1053
3160,Decide,1970-04-26 19:39:20,1053
3161,Book plane,1970-04-26 19:39:21,1053
3162,Check hotel,1970-04-26 19:39:22,1054
3163,Decide,1970-04-26 19:39:23,1054
3164,Book hotel,1970-04-26 19:39:24,1054
3165,Check plane,1970-04-26 19:39:25,1055
3166,Decide,1970-04-26 19:39:26,1055
3167,Book plane,1970-04-26 19:39:27,1055
3168,Check hotel,1970-04-26 19:39:28,1056
3169,Decide,1970-04-26 19:39:29,1056
3170,Book hotel,1970-04-26 19:39:30,1056
3171,Check hotel,1970-04-26 19:39:31,1057
3172,Decide,1970-04-26 19:39:32,1057
3173,Book hotel,1970-04-26 19:39:33,1057
3174,Check hotel,1970-04-26 19:39:34,1058
3175,Decide,1970-04-26 19:39:35,1058
3176,Book hotel,1970-04-26 19:39:36,1058
3177,Check hotel,1970-04-26 19:39:37,1059
3178,Decide,1970-04-26 19:39:38,1059
3179,Book hotel,1970-04-26 19:39:39,1059
3180,Check plane,1970-04-26 19:39:40,1060
3181,Decide,1970-04-26 19:39:41,1060
3182,Book hotel,1970-04-26 19:39:42,1060
3183,Check plane,1970-04-26 19:39:43,1061
3184,Decide,1970-04-26 19:39:44,1061
3185,Book hotel,1970-04-26 19:39:45,1061
3186,Check hotel,1970-04-26 19:39:46,1062
3187,Decide,1970-04-26 19:39:47,1062
3188,Book plane,1970-04-26 19:39:48,1062
3189,Check hotel,1970-04-26 19:39:49,1063
3190,Decide,1970-04-26 19:39:50,1063
3191,Book plane,1970-04-26 19:39:51,1063
3192,Check plane,1970-04-26 19:39:52,1064
3193,Decide,1970-04-26 19:39:53,1064
3194,Book hotel,1970-04-26 19:39:54,1064
3195,Check hotel,1970-04-26 19:39:55,1065
3196,Decide,1970-04-26 19:39:56,1065
3197,Book plane,1970-04-26 19:39:57,1065
3198,Check hotel,1970-04-26 19:39:58,1066
3199,Decide,1970-04-26 19:39:59,1066
3200,Book hotel,1970-04-26 19:40:00,1066
3201,Check hotel,1970-04-26 19:40:01,1067
3202,Decide,1970-04-26 19:40:02,1067
3203,Book hotel,1970-04-26 19:40:03,1067
3204,Check hotel,1970-04-26 19:40:04,1068
3205,Decide,1970-04-26 19:40:05,1068
3206,Book plane,1970-04-26 19:40:06,1068
3207,Check plane,1970-04-26 19:40:07,1069
3208,Decide,1970-04-26 19:40:08,1069
3209,Book hotel,1970-04-26 19:40:09,1069
3210,Check hotel,1970-04-26 19:40:10,1070
3211,Decide,1970-04-26 19:40:11,1070
3212,Book plane,1970-04-26 19:40:12,1070
3213,Check hotel,1970-04-26 19:40:13,1071
3214,Decide,1970-04-26 19:40:14,1071
3215,Book hotel,1970-04-26 19:40:15,1071
3216,Check plane,1970-04-26 19:40:16,1072
3217,Decide,1970-04-26 19:40:17,1072
3218,Book plane,1970-04-26 19:40:18,1072
3219,Check hotel,1970-04-26 19:40:19,1073
3220,Decide,1970-04-26 19:40:20,1073
3221,Book hotel,1970-04-26 19:40:21,1073
3222,Check hotel,1970-04-26 19:40:22,1074
3223,Decide,1970-04-26 19:40:23,1074
3224,Book hotel,1970-04-26 19:40:24,1074
3225,Check plane,1970-04-26 19:40:25,1075
3226,Decide,1970-04-26 19:40:26,1075
3227,Book hotel,1970-04-26 19:40:27,1075
3228,Check plane,1970-04-26 19:40:28,1076
3229,Decide,1970-04-26 19:40:29,1076
3230,Book plane,1970-04-26 19:40:30,1076
3231,Check hotel,1970-04-26 19:40:31,1077
3232,Decide,1970-04-26 19:40:32,1077
3233,Book plane,1970-04-26 19:40:33,1077
3234,Check hotel,1970-04-26 19:40:34,1078
3235,Decide,1970-04-26 19:40:35,1078
3236,Book hotel,1970-04-26 19:40:36,1078
3237,Check hotel,1970-04-26 19:40:37,1079
3238,Decide,1970-04-26 19:40:38,1079
3239,Book plane,1970-04-26 19:40:39,1079
3240,Check plane,1970-04-26 19:40:40,1080
3241,Decide,1970-04-26 19:40:41,1080
3242,Book hotel,1970-04-26 19:40:42,1080
3243,Check plane,1970-04-26 19:40:43,1081
3244,Decide,1970-04-26 19:40:44,1081
3245,Book hotel,1970-04-26 19:40:45,1081
3246,Check hotel,1970-04-26 19:40:46,1082
3247,Decide,1970-04-26 19:40:47,1082
3248,Book hotel,1970-04-26 19:40:48,1082
3249,Check plane,1970-04-26 19:40:49,1083
3250,Decide,1970-04-26 19:40:50,1083
3251,Book plane,1970-04-26 19:40:51,1083
3252,Check plane,1970-04-26 19:40:52,1084
3253,Decide,1970-04-26 19:40:53,1084
3254,Book hotel,1970-04-26 19:40:54,1084
3255,Check hotel,1970-04-26 19:40:55,1085
3256,Decide,1970-04-26 19:40:56,1085
3257,Book hotel,1970-04-26 19:40:57,1085
3258,Check plane,1970-04-26 19:40:58,1086
3259,Decide,1970-04-26 19:40:59,1086
3260,Book plane,1970-04-26 19:41:00,1086
3261,Check hotel,1970-04-26 19:41:01,1087
3262,Decide,1970-04-26 19:41:02,1087
3263,Book hotel,1970-04-26 19:41:03,1087
3264,Check hotel,1970-04-26 19:41:04,1088
3265,Decide,1970-04-26 19:41:05,1088
3266,Book hotel,1970-04-26 19:41:06,1088
3267,Check hotel,1970-04-26 19:41:07,1089
3268,Decide,1970-04-26 19:41:08,1089
3269,Book hotel,1970-04-26 19:41:09,1089
3270,Check hotel,1970-04-26 19:41:10,1090
3271,Decide,1970-04-26 19:41:11,1090
3272,Book hotel,1970-04-26 19:41:12,1090
3273,Check plane,1970-04-26 19:41:13,1091
3274,Decide,1970-04-26 19:41:14,1091
3275,Book plane,1970-04-26 19:41:15,1091
3276,Check hotel,1970-04-26 19:41:16,1092
3277,Decide,1970-04-26 19:41:17,1092
3278,Book hotel,1970-04-26 19:41:18,1092
3279,Check plane,1970-04-26 19:41:19,1093
3280,Decide,1970-04-26 19:41:20,1093
3281,Book plane,1970-04-26 19:41:21,1093
3282,Check hotel,1970-04-26 19:41:22,1094
3283,Decide,1970-04-26 19:41:23,1094
3284,Book hotel,1970-04-26 19:41:24,1094
3285,Check plane,1970-04-26 19:41:25,1095
3286,Decide,1970-04-26 19:41:26,1095
3287,Book hotel,1970-04-26 19:41:27,1095
3288,Check plane,1970-04-26 19:41:28,1096
3289,Decide,1970-04-26 19:41:29,1096
3290,Book hotel,1970-04-26 19:41:30,1096
3291,Check plane,1970-04-26 19:41:31,1097
3292,Decide,1970-04-26 19:41:32,1097
3293,Book hotel,1970-04-26 19:41:33,1097
3294,Check plane,1970-04-26 19:41:34,1098
3295,Decide,1970-04-26 19:41:35,1098
3296,Book plane,1970-04-26 19:41:36,1098
3297,Check hotel,1970-04-26 19:41:37,1099
3298,Decide,1970-04-26 19:41:38,1099
3299,Book plane,1970-04-26 19:41:39,1099
3300,Check hotel,1970-04-26 19:41:40,1100
3301,Decide,1970-04-26 19:41:41,1100
3302,Book plane,1970-04-26 19:41:42,1100
3303,Check hotel,1970-04-26 19:41:43,1101
3304,Decide,1970-04-26 19:41:44,1101
3305,Book hotel,1970-04-26 19:41:45,1101
3306,Check hotel,1970-04-26 19:41:46,1102
3307,Decide,1970-04-26 19:41:47,1102
3308,Book hotel,1970-04-26 19:41:48,1102
3309,Check hotel,1970-04-26 19:41:49,1103
3310,Decide,1970-04-26 19:41:50,1103
3311,Book hotel,1970-04-26 19:41:51,1103
3312,Check plane,1970-04-26 19:41:52,1104
3313,Decide,1970-04-26 19:41:53,1104
3314,Book hotel,1970-04-26 19:41:54,1104
3315,Check hotel,1970-04-26 19:41:55,1105
3316,Decide,1970-04-26 19:41:56,1105
3317,Book plane,1970-04-26 19:41:57,1105
3318,Check hotel,1970-04-26 19:41:58,1106
3319,Decide,1970-04-26 19:41:59,1106
3320,Book plane,1970-04-26 19:42:00,1106
3321,Check hotel,1970-04-26 19:42:01,1107
3322,Decide,1970-04-26 19:42:02,1107
3323,Book hotel,1970-04-26 19:42:03,1107
3324,Check plane,1970-04-26 19:42:04,1108
3325,Decide,1970-04-26 19:42:05,1108
3326,Book plane,1970-04-26 19:42:06,1108
3327,Check hotel,1970-04-26 19:42:07,1109
3328,Decide,1970-04-26 19:42:08,1109
3329,Book plane,1970-04-26 19:42:09,1109
3330,Check hotel,1970-04-26 19:42:10,1110
3331,Decide,1970-04-26 19:42:11,1110
3332,Book hotel,1970-04-26 19:42:12,1110
3333,Check hotel,1970-04-26 19:42:13,1111
3334,Decide,1970-04-26 19:42:14,1111
3335,Book hotel,1970-04-26 19:42:15,1111
3336,Check plane,1970-04-26 19:42:16,1112
3337,Decide,1970-04-26 19:42:17,1112
3338,Book hotel,1970-04-26 19:42:18,1112
3339,Check hotel,1970-04-26 19:42:19,1113
3340,Decide,1970-04-26 19:42:20,1113
3341,Book plane,1970-04-26 19:42:21,1113
3342,Check plane,1970-04-26 19:42:22,1114
3343,Decide,1970-04-26 19:42:23,1114
3344,Book plane,1970-04-26 19:42:24,1114
3345,Check hotel,1970-04-26 19:42:25,1115
3346,Decide,1970-04-26 19:42:26,1115
3347,Book hotel,1970-04-26 19:42:27,1115
3348,Check plane,1970-04-26 19:42:28,1116
3349,Decide,1970-04-26 19:42:29,1116
3350,Book plane,1970-04-26 19:42:30,1116
3351,Check plane,1970-04-26 19:42:31,1117
3352,Decide,1970-04-26 19:42:32,1117
3353,Book plane,1970-04-26 19:42:33,1117
3354,Check hotel,1970-04-26 19:42:34,1118
3355,Decide,1970-04-26 19:42:35,1118
3356,Book hotel,1970-04-26 19:42:36,1118
3357,Check plane,1970-04-26 19:42:37,1119
3358,Decide,1970-04-26 19:42:38,1119
3359,Book hotel,1970-04-26 19:42:39,1119
3360,Check hotel,1970-04-26 19:42:40,1120
3361,Decide,1970-04-26 19:42:41,1120
3362,Book plane,1970-04-26 19:42:42,1120
3363,Check plane,1970-04-26 19:42:43,1121
3364,Decide,1970-04-26 19:42:44,1121
3365,Book hotel,1970-04-26 19:42:45,1121
3366,Check plane,1970-04-26 19:42:46,1122
3367,Decide,1970-04-26 19:42:47,1122
3368,Book plane,1970-04-26 19:42:48,1122
3369,Check plane,1970-04-26 19:42:49,1123
3370,Decide,1970-04-26 19:42:50,1123
3371,Book hotel,1970-04-26 19:42:51,1123
3372,Check hotel,1970-04-26 19:42:52,1124
3373,Decide,1970-04-26 19:42:53,1124
3374,Book plane,1970-04-26 19:42:54,1124
3375,Check hotel,1970-04-26 19:42:55,1125
3376,Decide,1970-04-26 19:42:56,1125
3377,Book plane,1970-04-26 19:42:57,1125
3378,Check plane,1970-04-26 19:42:58,1126
3379,Decide,1970-04-26 19:42:59,1126
3380,Book hotel,1970-04-26 19:43:00,1126
3381,Check hotel,1970-04-26 19:43:01,1127
3382,Decide,1970-04-26 19:43:02,1127
3383,Book hotel,1970-04-26 19:43:03,1127
3384,Check plane,1970-04-26 19:43:04,1128
3385,Decide,1970-04-26 19:43:05,1128
3386,Book hotel,1970-04-26 19:43:06,1128
3387,Check hotel,1970-04-26 19:43:07,1129
3388,Decide,1970-04-26 19:43:08,1129
3389,Book hotel,1970-04-26 19:43:09,1129
3390,Check plane,1970-04-26 19:43:10,1130
3391,Decide,1970-04-26 19:43:11,1130
3392,Book hotel,1970-04-26 19:43:12,1130
3393,Check plane,1970-04-26 19:43:13,1131
3394,Decide,1970-04-26 19:43:14,1131
3395,Book hotel,1970-04-26 19:43:15,1131
3396,Check plane,1970-04-26 19:43:16,1132
3397,Decide,1970-04-26 19:43:17,1132
3398,Book plane,1970-04-26 19:43:18,1132
3399,Check plane,1970-04-26 19:43:19,1133
3400,Decide,1970-04-26 19:43:20,1133
3401,Book plane,1970-04-26 19:43:21,1133
3402,Check hotel,1970-04-26 19:43:22,1134
3403,Decide,1970-04-26 19:43:23,1134
3404,Book hotel,1970-04-26 19:43:24,1134
3405,Check plane,1970-04-26 19:43:25,1135
3406,Decide,1970-04-26 19:43:26,1135
3407,Book plane,1970-04-26 19:43:27,1135
3408,Check hotel,1970-04-26 19:43:28,1136
3409,Decide,1970-04-26 19:43:29,1136
3410,Book plane,1970-04-26 19:43:30,1136
3411,Check plane,1970-04-26 19:43:31,1137
3412,Decide,1970-04-26 19:43:32,1137
3413,Book plane,1970-04-26 19:43:33,1137
3414,Check plane,1970-04-26 19:43:34,1138
3415,Decide,1970-04-26 19:43:35,1138
3416,Book hotel,1970-04-26 19:43:36,1138
3417,Check hotel,1970-04-26 19:43:37,1139
3418,Decide,1970-04-26 19:43:38,1139
3419,Book plane,1970-04-26 19:43:39,1139
3420,Check plane,1970-04-26 19:43:40,1140
3421,Decide,1970-04-26 19:43:41,1140
3422,Book plane,1970-04-26 19:43:42,1140
3423,Check hotel,1970-04-26 19:43:43,1141
3424,Decide,1970-04-26 19:43:44,1141
3425,Book plane,1970-04-26 19:43:45,1141
3426,Check hotel,1970-04-26 19:43:46,1142
3427,Decide,1970-04-26 19:43:47,1142
3428,Book plane,1970-04-26 19:43:48,1142
3429,Check plane,1970-04-26 19:43:49,1143
3430,Decide,1970-04-26 19:43:50,1143
3431,Book plane,1970-04-26 19:43:51,1143
3432,Check plane,1970-04-26 19:43:52,1144
3433,Decide,1970-04-26 19:43:53,1144
3434,Book hotel,1970-04-26 19:43:54,1144
3435,Check plane,1970-04-26 19:43:55,1145
3436,Decide,1970-04-26 19:43:56,1145
3437,Book plane,1970-04-26 19:43:57,1145
3438,Check hotel,1970-04-26 19:43:58,1146
3439,Decide,1970-04-26 19:43:59,1146
3440,Book plane,1970-04-26 19:44:00,1146
3441,Check plane,1970-04-26 19:44:01,1147
3442,Decide,1970-04-26 19:44:02,1147
3443,Book hotel,1970-04-26 19:44:03,1147
3444,Check hotel,1970-04-26 19:44:04,1148
3445,Decide,1970-04-26 19:44:05,1148
3446,Book hotel,1970-04-26 19:44:06,1148
3447,Check hotel,1970-04-26 19:44:07,1149
3448,Decide,1970-04-26 19:44:08,1149
3449,Book hotel,1970-04-26 19:44:09,1149
3450,Check plane,1970-04-26 19:44:10,1150
3451,Decide,1970-04-26 19:44:11,1150
3452,Book plane,1970-04-26 19:44:12,1150
3453,Check hotel,1970-04-26 19:44:13,1151
3454,Decide,1970-04-26 19:44:14,1151
3455,Book hotel,1970-04-26 19:44:15,1151
3456,Check hotel,1970-04-26 19:44:16,1152
3457,Decide,1970-04-26 19:44:17,1152
3458,Book hotel,1970-04-26 19:44:18,1152
3459,Check plane,1970-04-26 19:44:19,1153
3460,Decide,1970-04-26 19:44:20,1153
3461,Book hotel,1970-04-26 19:44:21,1153
3462,Check hotel,1970-04-26 19:44:22,1154
3463,Decide,1970-04-26 19:44:23,1154
3464,Book hotel,1970-04-26 19:44:24,1154
3465,Check hotel,1970-04-26 19:44:25,1155
3466,Decide,1970-04-26 19:44:26,1155
3467,Book plane,1970-04-26 19:44:27,1155
3468,Check hotel,1970-04-26 19:44:28,1156
3469,Decide,1970-04-26 19:44:29,1156
3470,Book plane,1970-04-26 19:44:30,1156
3471,Check plane,1970-04-26 19:44:31,1157
3472,Decide,1970-04-26 19:44:32,1157
3473,Book hotel,1970-04-26 19:44:33,1157
3474,Check hotel,1970-04-26 19:44:34,1158
3475,Decide,1970-04-26 19:44:35,1158
3476,Book hotel,1970-04-26 19:44:36,1158
3477,Check hotel,1970-04-26 19:44:37,1159
3478,Decide,1970-04-26 19:44:38,1159
3479,Book plane,1970-04-26 19:44:39,1159
3480,Check hotel,1970-04-26 19:44:40,1160
3481,Decide,1970-04-26 19:44:41,1160
3482,Book plane,1970-04-26 19:44:42,1160
3483,Check hotel,1970-04-26 19:44:43,1161
3484,Decide,1970-04-26 19:44:44,1161
3485,Book plane,1970-04-26 19:44:45,1161
3486,Check plane,1970-04-26 19:44:46,1162
3487,Decide,1970-04-26 19:44:47,1162
3488,Book hotel,1970-04-26 19:44:48,1162
3489,Check hotel,1970-04-26 19:44:49,1163
3490,Decide,1970-04-26 19:44:50,1163
3491,Book plane,1970-04-26 19:44:51,1163
3492,Check hotel,1970-04-26 19:44:52,1164
3493,Decide,1970-04-26 19:44:53,1164
3494,Book plane,1970-04-26 19:44:54,1164
3495,Check plane,1970-04-26 19:44:55,1165
3496,Decide,1970-04-26 19:44:56,1165
3497,Book plane,1970-04-26 19:44:57,1165
3498,Check plane,1970-04-26 19:44:58,1166
3499,Decide,1970-04-26 19:44:59,1166
3500,Book hotel,1970-04-26 19:45:00,1166
3501,Check hotel,1970-04-26 19:45:01,1167
3502,Decide,1970-04-26 19:45:02,1167
3503,Book hotel,1970-04-26 19:45:03,1167
3504,Check hotel,1970-04-26 19:45:04,1168
3505,Decide,1970-04-26 19:45:05,1168
3506,Book plane,1970-04-26 19:45:06,1168
3507,Check hotel,1970-04-26 19:45:07,1169
3508,Decide,1970-04-26 19:45:08,1169
3509,Book plane,1970-04-26 19:45:09,1169
3510,Check plane,1970-04-26 19:45:10,1170
3511,Decide,1970-04-26 19:45:11,1170
3512,Book hotel,1970-04-26 19:45:12,1170
3513,Check plane,1970-04-26 19:45:13,1171
3514,Decide,1970-04-26 19:45:14,1171
3515,Book plane,1970-04-26 19:45:15,1171
3516,Check plane,1970-04-26 19:45:16,1172
3517,Decide,1970-04-26 19:45:17,1172
3518,Book hotel,1970-04-26 19:45:18,1172
3519,Check plane,1970-04-26 19:45:19,1173
3520,Decide,1970-04-26 19:45:20,1173
3521,Book plane,1970-04-26 19:45:21,1173
3522,Check plane,1970-04-26 19:45:22,1174
3523,Decide,1970-04-26 19:45:23,1174
3524,Book hotel,1970-04-26 19:45:24,1174
3525,Check plane,1970-04-26 19:45:25,1175
3526,Decide,1970-04-26 19:45:26,1175
3527,Book plane,1970-04-26 19:45:27,1175
3528,Check hotel,1970-04-26 19:45:28,1176
3529,Decide,1970-04-26 19:45:29,1176
3530,Book hotel,1970-04-26 19:45:30,1176
3531,Check plane,1970-04-26 19:45:31,1177
3532,Decide,1970-04-26 19:45:32,1177
3533,Book plane,1970-04-26 19:45:33,1177
3534,Check hotel,1970-04-26 19:45:34,1178
3535,Decide,1970-04-26 19:45:35,1178
3536,Book hotel,1970-04-26 19:45:36,1178
3537,Check hotel,1970-04-26 19:45:37,1179
3538,Decide,1970-04-26 19:45:38,1179
3539,Book plane,1970-04-26 19:45:39,1179
3540,Check hotel,1970-04-26 19:45:40,1180
3541,Decide,1970-04-26 19:45:41,1180
3542,Book plane,1970-04-26 19:45:42,1180
3543,Check plane,1970-04-26 19:45:43,1181
3544,Decide,1970-04-26 19:45:44,1181
3545,Book hotel,1970-04-26 19:45:45,1181
3546,Check plane,1970-04-26 19:45:46,1182
3547,Decide,1970-04-26 19:45:47,1182
3548,Book plane,1970-04-26 19:45:48,1182
3549,Check hotel,1970-04-26 19:45:49,1183
3550,Decide,1970-04-26 19:45:50,1183
3551,Book plane,1970-04-26 19:45:51,1183
3552,Check plane,1970-04-26 19:45:52,1184
3553,Decide,1970-04-26 19:45:53,1184
3554,Book plane,1970-04-26 19:45:54,1184
3555,Check hotel,1970-04-26 19:45:55,1185
3556,Decide,1970-04-26 19:45:56,1185
3557,Book plane,1970-04-26 19:45:57,1185
3558,Check hotel,1970-04-26 19:45:58,1186
3559,Decide,1970-04-26 19:45:59,1186
3560,Book plane,1970-04-26 19:46:00,1186
3561,Check hotel,1970-04-26 19:46:01,1187
3562,Decide,1970-04-26 19:46:02,1187
3563,Book plane,1970-04-26 19:46:03,1187
3564,Check hotel,1970-04-26 19:46:04,1188
3565,Decide,1970-04-26 19:46:05,1188
3566,Book plane,1970-04-26 19:46:06,1188
3567,Check plane,1970-04-26 19:46:07,1189
3568,Decide,1970-04-26 19:46:08,1189
3569,Book hotel,1970-04-26 19:46:09,1189
3570,Check plane,1970-04-26 19:46:10,1190
3571,Decide,1970-04-26 19:46:11,1190
3572,Book plane,1970-04-26 19:46:12,1190
3573,Check plane,1970-04-26 19:46:13,1191
3574,Decide,1970-04-26 19:46:14,1191
3575,Book plane,1970-04-26 19:46:15,1191
3576,Check plane,1970-04-26 19:46:16,1192
3577,Decide,1970-04-26 19:46:17,1192
3578,Book hotel,1970-04-26 19:46:18,1192
3579,Check hotel,1970-04-26 19:46:19,1193
3580,Decide,1970-04-26 19:46:20,1193
3581,Book hotel,1970-04-26 19:46:21,1193
3582,Check plane,1970-04-26 19:46:22,1194
3583,Decide,1970-04-26 19:46:23,1194
3584,Book plane,1970-04-26 19:46:24,1194
3585,Check plane,1970-04-26 19:46:25,1195
3586,Decide,1970-04-26 19:46:26,1195
3587,Book plane,1970-04-26 19:46:27,1195
3588,Check plane,1970-04-26 19:46:28,1196
3589,Decide,1970-04-26 19:46:29,1196
3590,Book plane,1970-04-26 19:46:30,1196
3591,Check hotel,1970-04-26 19:46:31,1197
3592,Decide,1970-04-26 19:46:32,1197
3593,Book hotel,1970-04-26 19:46:33,1197
3594,Check plane,1970-04-26 19:46:34,1198
3595,Decide,1970-04-26 19:46:35,1198
3596,Book plane,1970-04-26 19:46:36,1198
3597,Check plane,1970-04-26 19:46:37,1199
3598,Decide,1970-04-26 19:46:38,1199
3599,Book plane,1970-04-26 19:46:39,1199
3600,Check plane,1970-04-26 19:46:40,1200
3601,Decide,1970-04-26 19:46:41,1200
3602,Book hotel,1970-04-26 19:46:42,1200
3603,Check hotel,1970-04-26 19:46:43,1201
3604,Decide,1970-04-26 19:46:44,1201
3605,Book plane,1970-04-26 19:46:45,1201
3606,Check plane,1970-04-26 19:46:46,1202
3607,Decide,1970-04-26 19:46:47,1202
3608,Book hotel,1970-04-26 19:46:48,1202
3609,Check plane,1970-04-26 19:46:49,1203
3610,Decide,1970-04-26 19:46:50,1203
3611,Book hotel,1970-04-26 19:46:51,1203
3612,Check plane,1970-04-26 19:46:52,1204
3613,Decide,1970-04-26 19:46:53,1204
3614,Book hotel,1970-04-26 19:46:54,1204
3615,Check hotel,1970-04-26 19:46:55,1205
3616,Decide,1970-04-26 19:46:56,1205
3617,Book hotel,1970-04-26 19:46:57,1205
3618,Check plane,1970-04-26 19:46:58,1206
3619,Decide,1970-04-26 19:46:59,1206
3620,Book plane,1970-04-26 19:47:00,1206
3621,Check hotel,1970-04-26 19:47:01,1207
3622,Decide,1970-04-26 19:47:02,1207
3623,Book hotel,1970-04-26 19:47:03,1207
3624,Check hotel,1970-04-26 19:47:04,1208
3625,Decide,1970-04-26 19:47:05,1208
3626,Book hotel,1970-04-26 19:47:06,1208
3627,Check hotel,1970-04-26 19:47:07,1209
3628,Decide,1970-04-26 19:47:08,1209
3629,Book hotel,1970-04-26 19:47:09,1209
3630,Check plane,1970-04-26 19:47:10,1210
3631,Decide,1970-04-26 19:47:11,1210
3632,Book plane,1970-04-26 19:47:12,1210
3633,Check hotel,1970-04-26 19:47:13,1211
3634,Decide,1970-04-26 19:47:14,1211
